fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
bearing,0.5774832593838739,1.0878557976960832,1363,0.5040317256423877,0.0032284414761603476,0.4480582135896386,1.110526905400378,0.4480698445549568,0.005355049520680689,0.7468638752969227,1.8740241276207368,0.7468830730301138,0.002457365378519885,0.29968322795209634,0.743809930078465,0.299693302828728,67.67511715639178,0.5685151909971429,69.43893249819334,67.67750506374882,80.12295721719006,1.0385628862426215,83.63641232460417,80.12968791962409,55.08510237852898,0.32087949480564226,56.08786201304725,55.08603695768289,24.995766578499893,0.1079859795716403,25.360250076804444,24.995999836346538,15.953263296552402,7.727251602817162,25.287961265144766,17.726167863990412,15.974453281376261,7.721217537071154,25.409828785536156,17.742614178684267,15.976418521014274,7.716162328976796,25.35104127830376,17.742184472204332,399.98408539679275,1.084727730380039,403.34338549881414,399.98555624541973,2.252980954457025,0.021692823562765088,2.318781650882157,2.2530853866953673,7.511567055847025,0.055048212686536875,7.689746928972224,7.511768762429147,40.30468381575649,0.5430395257552914,41.86608364215578,40.308341933334795,1363.199937071497,5.351027755871426,1384.538338511661,1363.2104393415486,50.3768234083907,1.1011923309720657,54.318073119529046,50.38885751106064,5.428904861394005,0.229750511463654,5.745115344345516,5.43376419175375
bearing,0.3705960462025709,1.475524350571062,1704,0.470093594226901,0.005574592185806905,0.3621081683985751,0.963963629556898,0.36215107579435535,0.011528923358277156,0.5975021000241469,1.45053334370332,0.5976133161226135,0.002087300197492647,0.24080971786282193,0.6414768413485291,0.2408187638853882,67.15371226400833,0.7132174309043776,69.44567054857967,67.15749958076886,79.54065462702644,1.452144735852671,84.01141122846003,79.55390916120821,54.76044915843239,0.4616488252364816,56.047396605639044,54.762395050537194,25.00186874517957,0.15146340352519896,25.44777936908883,25.002327529927978,15.516684762158143,7.521705073682823,24.671405430789886,17.243652548797677,15.543634998909718,7.515630444013784,24.69834392940879,17.265262521905594,15.536509855839407,7.5099950793278,24.700807827323114,17.256394889782825,399.97945784206445,1.510801714470825,404.79487253576985,399.9823111306952,2.2351419783061957,0.030521684638131777,2.3280235649981984,2.235350360999296,7.4080797451427065,0.07567459832383004,7.66871734693882,7.408466248504146,37.58975110670819,0.7199508712578125,39.70026134287694,37.59664503012596,1704.260210717128,7.636194048250828,1726.7170173545176,1704.2773181888954,46.92926896561017,1.4748860079190633,51.5443967305205,46.9524394934165,5.280710902550062,0.22537287518207785,5.611451284968078,5.285518003864799
bearing,0.6426884062043641,1.3540538865714258,1434,0.4819966518307184,0.001515766740537495,0.48105752022233395,1.2453658253863622,0.48105990823521444,0.0033119670369226376,0.795480340902027,2.024956723396037,0.7954872355275466,-0.0007949758381860944,0.31931145152932705,0.7948658589763125,0.3193124411361841,67.34140067466718,0.6751772704993438,69.66566195929202,67.34478531536547,79.75777263060795,1.3062049108510556,83.4464293615626,79.76846786960927,54.87743662186578,0.4115652911555563,56.187699555084265,54.87897991194607,25.00108686465866,0.1361864573055389,25.496201821574513,25.001457780804728,15.66664181958071,7.598371578191214,24.94904492737432,17.412033670519342,15.691410116110816,7.584432040095391,24.851331566629458,17.42825179996004,15.698657422616357,7.581261805397496,24.933135524920885,17.433398275569985,399.98990382649225,1.3488616435538852,404.12313424683106,399.99217816209847,2.2411766643598754,0.027039346307304115,2.329354832855273,2.2413397705658067,7.44502429370896,0.06720465884968381,7.648054092050584,7.4453276086474345,38.574258208501064,0.6648741058366074,40.54649080092621,38.579987738628475,1433.8645200431874,6.795876717957114,1457.1186431926253,1433.8806246612883,48.16432927915019,1.373837389078572,52.99658029433418,48.18391893652939,5.332988596232936,0.22777671146854753,5.684819017936874,5.33785065338456
bearing,0.6932440077828076,1.4158526625415913,1510,0.612685439133442,0.005788076380667168,0.5124598971510838,1.38300655456549,0.51249258337686,0.003759543836803209,0.854271706787743,2.128575535856126,0.8542799793907758,0.0021489132182443502,0.34230330923409724,0.8826935954891509,0.34231005439606005,69.33659418400723,0.7326297022646575,71.45262564391852,69.34046466038676,82.32339636135235,1.4436759369250358,87.06629389791412,82.33605400235778,56.212673732207236,0.4226131523843274,57.64626197121643,56.21426233617363,24.990640771726145,0.1397368527282646,25.45030900404014,24.991031442689028,17.33471411019854,8.413392813765048,27.54406430619715,19.26856226917384,17.34882942100847,8.383884104778739,27.45854961226924,19.268404058499776,17.358577771337014,8.389598718326377,27.52111834435164,19.279667759017507,399.98656302602956,1.4041166696826413,404.15620380355483,399.98902753075356,2.3062611798760235,0.029033999103239384,2.3956796704574566,2.3064439301459454,7.838596698808756,0.06988928477102385,8.046851601876636,7.838908260638169,49.012292194538354,0.7175134080146741,51.53030505026862,49.01754391698432,1509.906537971737,7.09856893390576,1535.2945679176823,1509.9232242371481,61.23069998721528,1.4178659560084086,66.19986506621683,61.24711393031979,5.897937809287774,0.2523010593217682,6.243845496991086,5.903331790333419
bearing,0.4289822781927074,0.754023114129662,1505,0.8143006467724188,0.0012864172702560222,0.41392720499319685,0.9843697469690749,0.4139292039743913,-0.0006068994145757234,0.6875121679200638,1.6734731856622054,0.6875124357893793,0.00023659008722821807,0.2762487079658805,0.705165415010881,0.2762488092783166,72.30337486648935,0.380591843454479,73.43963355971205,72.30437654274732,86.36468797286612,0.7466048474749566,88.67814349989563,86.36791503474424,58.18347066956502,0.2074772911468598,58.80657034425909,58.18384059154633,25.002220899105858,0.07740297236745354,25.240405870929056,25.00234071257763,19.89701864238454,9.64483629570551,31.431682186333987,22.111404704956136,19.927669074513357,9.626956005366477,31.42578197572259,22.131205947091487,19.923937634874,9.625500238615134,31.383874525300037,22.127212787016997,399.9818814941947,0.7403493322056958,402.1458817444616,399.98256667106085,2.4079439848646187,0.014762159181290627,2.4582093677727537,2.4079892349405125,8.442331668863977,0.03737424047235314,8.551910114687221,8.442414396424434,65.14055715539129,0.374240907934757,66.30318270148727,65.1416321776786,1505.0272705015777,3.724532321607776,1516.6672862069363,1505.0318790957367,81.42088648001157,0.7231462751465021,83.81686591445401,81.42409775813415,6.77119884097979,0.2854072887666377,7.142694932654761,6.777211156852586
bearing,0.7610272606503781,0.9924776863416137,1655,0.48622387055955774,0.00581806550437661,0.5410271807524907,1.339221432936384,0.5410584628292968,0.008198147981732067,0.894330332739151,2.122146870975203,0.8943679073444277,0.002599803984206557,0.3594993575389389,0.8814068963256956,0.3595087579623981,67.46475261754489,0.5033362487141672,69.19999968081514,67.46663021913722,79.86681143746604,1.0156312219354418,82.85864209988205,79.87326884488154,54.93251597246471,0.30386112332921283,55.94952359003074,54.93335637522398,25.000654729717645,0.09847937458531747,25.294315549846736,25.00084868763002,15.725947846522816,7.624714545294085,24.891920341215794,17.476890672221266,15.741882703808184,7.612019153214692,24.993015128679126,17.485700061746527,15.740340772211578,7.611297780444861,24.96252324133871,17.48399787027987,400.00306314738447,0.965426203443492,402.8050074821683,400.0042281964589,2.2440124179789267,0.020335583140134547,2.311123664379249,2.2441045581668604,7.458170184634516,0.04969944898801535,7.600286349346635,7.458335775372476,38.91216876961823,0.4819205658030981,40.43879938731596,38.915152907151686,1654.7382456123685,5.084888385104678,1670.0761564052743,1654.746058337106,48.65284161942078,0.9876296571408636,52.149764084256596,48.662864794256684,5.350317329976483,0.22650608030134164,5.659859368254388,5.3551097594596655
bearing,0.5677966706236455,0.8926547305147166,1293,0.3977095389787498,0.004209162886140899,0.43745575367787165,1.0941743272484834,0.43747600331684117,0.007855295565331044,0.7224388873074544,1.7770842338473147,0.7224815925422956,0.004488766573148869,0.2887389173843516,0.7222617781500136,0.2887738067028165,66.07040225073531,0.44814494989937353,67.34283704478763,66.07192208094216,78.09154633625353,0.901619402385119,80.91857978651697,78.09675106388222,54.030144007366545,0.279609033388919,54.90602862275171,54.03086749875777,24.998296560410797,0.08939644903440022,25.33552493315778,24.99845640529323,14.597969333584558,7.076236052414603,23.13356218662063,16.22263311961925,14.615539827622328,7.062825244304175,23.093089415599763,16.232606225877433,14.618408076445627,7.063113890998105,23.193275747819456,16.235314364886847,400.04571612159623,0.86217037870662,402.7961980852817,400.0466451865366,2.1984674669465996,0.01750880953069811,2.2648019026280912,2.1985371867752836,7.192610988961504,0.0452858541612335,7.331966552231944,7.192753551117741,31.842494400088988,0.43761985588033414,33.6303909629589,31.845501421047828,1293.0048165399608,4.366093138020127,1307.597940960823,1293.0121880186696,39.711228907798606,0.8889817021752516,42.39710497174568,39.72117810229678,4.968190552018268,0.21078095587665624,5.250857777362765,4.972659848865983
bearing,0.40481879889832556,1.2983018444983592,1500,0.4995593978628678,0.002638057414863362,0.37985995445772175,0.9875632245466558,0.3798691147586844,0.0030619707120726645,0.6185965110493402,1.504740645564649,0.6186040891774464,0.0017806133227964076,0.248775410661652,0.5848548900079575,0.24878178296185377,67.58201986944161,0.6268353624521251,69.54746910050359,67.58492681216146,80.10946075745096,1.3038940137965995,84.29202573962232,80.12007140816083,55.0631593524943,0.39563695134669974,56.21575196530623,55.06458068918215,25.00391342423368,0.1344631020226256,25.411009859426336,25.004274971539942,15.89702896898152,7.704298984401913,25.31969952293831,17.66555271939415,15.915923218191958,7.689286013749185,25.32877626223489,17.67602136479306,15.909680811738351,7.690693004508764,25.24334431608376,17.67101305587757,399.9702025805914,1.31970308077088,404.8301405453065,399.97237975712864,2.251724224841475,0.026700607179320875,2.3365046858062084,2.251882525169039,7.498042614480806,0.0634235719427776,7.699016155737611,7.498310849654616,39.93083987042596,0.6423728291100654,42.27587892747999,39.936006505523046,1499.8735661752573,6.444539832083486,1521.4222143390764,1499.8874113095728,49.9729329511136,1.2869008413831458,54.00909822777991,49.98950031268615,5.408173880034157,0.23022113866374283,5.731991064223043,5.413071816387747
bearing,0.6305596842253789,0.6357150567486588,1742,0.6997822080794116,4.605473697221463e-05,0.4885810663777404,1.1762787410866353,0.4885810685483513,-0.0006894046330856458,0.8134353374556501,1.9671110227826458,0.8134356295985168,0.0007208727894001159,0.32528199352154746,0.7919026888001526,0.32528279230068496,70.62557498588913,0.3240722967285824,71.54801841081473,70.62631850054876,84.12004705447086,0.6206448448550155,86.08032454514962,84.12233660847656,57.05458415698235,0.1945037736141875,57.72196040737778,57.05491569570612,25.0024458792156,0.06388133561454094,25.202158175229982,25.00252748759903,18.443161628691104,8.933596003152518,29.146712638647596,20.49290971066741,18.467921289083257,8.923438332558746,29.12820449881467,20.510774446976725,18.465138227194142,8.922227731230329,29.101212240064484,20.507741890255055,399.985571482596,0.6560422727842872,401.9479590340958,399.9861094909705,2.3498826611843953,0.012940832110971296,2.389921374356785,2.34991829357337,8.101013966928209,0.03191233915113726,8.194378667868307,8.101076822852379,55.97604316313607,0.3068181401997811,56.96744340262441,55.97688402878842,1741.9513979304793,3.156378279815496,1753.4985717541244,1741.95425757274,69.98256576887302,0.647671713672915,72.15751976619057,69.98556272720344,6.275768948384648,0.26438027125405766,6.615357425754244,6.281335273756474
bearing,0.656333629549023,0.7701395396507428,1485,0.6638102580191194,0.004530531548375216,0.5002472794970909,1.1841127299464154,0.5002677946463788,0.005128808023383983,0.8283724313658476,2.0480173717701415,0.8283883085357414,0.0027480803846778733,0.330107581548731,0.8067192811405213,0.3301190199636379,70.08645076398737,0.38787827379129913,71.39501785847239,70.08752406989497,83.36807954338695,0.7880661484822228,85.69694392505376,83.37180419666399,56.7049008284431,0.23249414463403736,57.50804740446438,56.70537744774174,25.002606102586157,0.07762217665961459,25.24026146055657,25.002726593781485,17.984264026405658,8.716196745947395,28.42228233392373,19.98514043697298,18.0033118963229,8.703681531860061,28.418460404658028,19.996832535287272,18.012510621019064,8.697657843148997,28.42555025691011,20.002494615142776,399.9630832212607,0.7554256431119882,402.33808129191453,399.9637966213434,2.332700047662319,0.01504683405705401,2.38988655257353,2.332748576160518,7.990217690809837,0.03923148148497229,8.117298471387212,7.990314002319933,53.098345920423576,0.38989745022650835,54.5920248800635,53.09977739601793,1485.0293043980407,3.8114809579533184,1499.1931414345217,1485.0341956695881,66.3906375220666,0.7403871744868499,68.96999462913463,66.39476578582517,6.119452088655538,0.25792700031144417,6.445952876629512,6.1248853216072785
bearing,0.5283685006139315,1.4376277984370718,1532,0.30465404052554307,0.006064947469726999,0.4101991945211296,1.0829757077732916,0.41024402832167356,0.011383393116449946,0.6813809201676296,1.6849079042528783,0.6814760010501685,0.004531661568272217,0.2737528683325913,0.6806622673636906,0.2737903739668187,64.69326484384618,0.7140497962594488,66.80799652189594,64.69720537447937,76.23453433983214,1.4355196514797608,81.48578586480573,76.24804877949882,53.130892040496384,0.44196295888139214,54.33941699713878,53.13273021665559,25.000690766589376,0.14366078750513872,25.516962819921464,25.001103520214745,13.409240406106285,6.503923747033467,21.34689203841614,14.903313469694561,13.43635343395756,6.499286043598011,21.446923592488083,14.925693038473321,13.436408918453493,6.493378034121876,21.433092524309426,14.923171342510043,399.92064175875953,1.4272786164562885,403.95288832837286,399.92318866125663,2.1514586856554625,0.029186875780517537,2.253364408728891,2.151656652396046,6.914602137292384,0.0706219808951719,7.154918200230826,6.914962775115566,24.39090974285242,0.701221993679162,26.494751580699834,24.400987487566816,1531.7210086622354,7.1941994707065975,1555.0449762261064,1531.737903455836,30.428185221664126,1.4270715563965688,34.46629325114304,30.461631425630756,4.564405894891597,0.1970183417988499,4.882316884231919,4.568655973076363
bearing,0.562756273483663,1.2754953235845004,1635,0.6476837595827039,0.002391014199638038,0.45626552778263146,1.1722410857700425,0.45627179267588536,0.007053514589873282,0.7571830625026496,1.943690202000086,0.7572159151846724,0.001306319706826149,0.3060454347643968,0.7456363235131815,0.306048222689342,69.85502156405869,0.6568649131160621,71.92971236073203,69.85810983149476,82.97562563436975,1.3253398340498779,87.60133289810713,82.98620954767604,56.5515456387086,0.38582029385717076,57.826656637526405,56.5528617439126,25.00306128620045,0.12570198970532515,25.38960862836908,25.003377265315812,17.779508268158338,8.621281566001166,28.228570755138076,19.759489115303115,17.814769331386547,8.59919892317372,28.265158992797055,19.781613393523358,17.802150516285394,8.600222973119328,28.20161396801787,19.7706954402684,400.0201655458532,1.2864548925151718,404.04778852450363,400.02223414395644,2.3244382468711655,0.025212764226222623,2.4033701493966597,2.324574982012287,7.941598467359621,0.06382845595252432,8.189868341435174,7.941854965218011,51.81136079800208,0.6235876869202828,53.85452627513954,51.81511332945268,1635.0352121887972,6.491585962228661,1654.3755974324833,1635.0480989211205,64.79786894144718,1.2476741369700235,68.99808869089895,64.80987972604969,6.051880463175628,0.2567230098108791,6.406554883238021,6.057323158321109
