rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,current,unit_id,cycle,health_index,rul
0.74425286034168,1.7683273446672902,2.375976551645991,0.7442528603416664,1.6521115729399778,-0.0017907803107938345,45.410818114503265,244.3808536561514,0.9930782228425958,0.00010933285202776829,0.00040605108136423614,0.0006717910204021201,0.0027545313661250237,90.486580623589,14.377529178964894,23,251,16.463502223977894,36
0.743363728987055,1.6915297868902972,2.2755075623547856,0.7433637051150724,1.6484698789859504,0.0008148597041840181,42.636077143740565,225.09407469147584,0.9941561503250692,0.00011040935971992903,0.00033169907965450166,0.0005421203546452447,0.0023338367145506844,91.28995503087621,13.970505547910557,23,252,20.222641799105247,35
0.7437740351140152,1.8199211240792972,2.4468736984080337,0.7437739226499077,1.6477121782822222,0.0018898737047500576,42.78984355948935,226.03094759764684,0.9940707435754623,0.00010350836184362001,0.0003484261095580732,0.0005658382364992448,0.0023594035009243705,88.44566840049197,13.829572587046611,23,253,20.466809528672655,34
0.7434877901117367,1.6949990192409488,2.279794021884626,0.7434877693442818,1.6480935264952452,0.0027053754239982756,42.36598128261692,223.2827820661044,0.9943104978675256,8.982419234412713e-05,0.00032594086613414475,0.0004987418125936619,0.002275763921968081,88.6288298256916,14.242603096935255,23,254,21.6739196923588,33
0.7439465099723437,1.738559028018465,2.3369409019515346,0.7439463745133058,1.6479905929276566,0.0007774885447625195,43.33953744754016,229.9993366836703,0.9938762959687343,0.00010322111226841877,0.0003308854883559855,0.0006055695277024596,0.0024295440013148433,87.47727671564719,13.739800665154236,23,255,19.915246988974186,32
0.7431278972368852,1.7819816792801748,2.3979474945106745,0.7431278949054928,1.64785825737341,0.0017960700588928564,43.6520750991367,232.75536679863038,0.9937591805234182,0.00012085138635615556,0.00036098459332239405,0.0005907971815087387,0.00246865133275817,89.38825334049027,14.573809484058065,23,256,18.591244218683578,31
0.7438979945339498,1.747899898724321,2.3496499675595657,0.7438978870427168,1.647542383135585,0.001225080602649474,42.47926832910041,223.70585178615508,0.9941924731993579,9.395890487735783e-05,0.0003459524263857458,0.0005384402736076956,0.0023594551339799676,89.42756593620595,14.781920024113129,23,257,20.226651068891353,30
0.7443387204762573,1.8118572381795364,2.434183777273119,0.7443383842795901,1.6480233329755969,0.0003279863686339761,43.06695987633433,228.14288847563267,0.9940045070752412,9.157594306562031e-05,0.00034565487734864196,0.000563908199115847,0.002435325089898399,89.8895764047117,13.984342583476803,23,258,19.93507154316689,29
0.7444844210669116,1.6758404736341896,2.2510081154318353,0.7444844050686139,1.6451962588297937,0.00251322728764536,41.61144628598536,217.08350964108575,0.994508375600346,8.30287515226203e-05,0.00033012606043713314,0.0005271991248211282,0.002223397568781585,88.7755405467299,13.92410167057149,23,259,22.258253505947227,28
0.7432214939149664,1.6745678185037063,2.2531208155496336,0.7432214874683444,1.64171224211332,-0.0006852124395159341,41.65233507252708,218.3314511329283,0.9946051081348324,8.282206890163913e-05,0.00028807183453798997,0.0004902752478018343,0.0021367088694981824,88.84365036381308,14.22348094449054,23,260,22.65322768580672,27
0.7441362337027645,1.7454607635521013,2.3456199073479103,0.7441361735248339,1.6489721629292409,0.003971710380179419,43.40279114119445,230.5720391562177,0.9938953574410518,0.00010131015338712801,0.0003445685891944208,0.0005350706778146296,0.002480969005489014,88.56135412765994,13.83820848885828,23,261,19.271373312159714,26
0.7432371564572268,1.679526722746192,2.259745369502189,0.7432368339327435,1.6433290642022735,0.0009337228579643982,40.59451464178209,209.05419720679822,0.9949168864125876,8.33689311400876e-05,0.00029308206012440265,0.0004833025605756639,0.002052067301766829,88.87093937736289,13.013218221387008,23,262,24.89200923447784,25
0.7439000176944136,1.6914077448457245,2.273703057687703,0.7438998649827558,1.6473458408177688,0.0017982692386411675,40.84212520613139,211.07548225712787,0.9948464914574594,8.893543148292575e-05,0.00027743969547318207,0.0004932579629123767,0.0020777553869631526,87.68573426358991,14.286593450583991,23,263,24.251692762337292,24
0.7440653555367888,1.8148730906594241,2.4391312902213085,0.744065331591344,1.6506467015442428,0.0003678663248793065,44.63558282726152,238.96292436819465,0.993381352832687,0.00010296187349626525,0.00038677452237851137,0.0006219945446643458,0.0026672001243155294,90.89488152666706,13.96666983837797,23,264,16.634463455091925,23
0.7441882720642954,1.7475695403035743,2.3482895470201526,0.7441882465875179,1.6471377420045232,0.0005218861713352929,42.09294124491898,221.15119588633877,0.9943485239470375,0.00010871259031487599,0.00033466923904109383,0.0005457089860609445,0.002201651524982573,89.07032542023482,13.682617919145105,23,265,21.17877684958165,22
0.7439998173578735,1.7879945900877943,2.403219125022642,0.7439998072864531,1.6471331057888885,0.0023962579506213036,42.61024988418283,225.2040565663888,0.9942148111013894,9.95831003399601e-05,0.0003125211832244176,0.0005499577830095151,0.0022942586748917228,87.54614650094362,14.149770003357878,23,266,21.25652825933287,21
0.7444032476809209,1.8020667104616837,2.420820591629279,0.744402396120886,1.6518858041901245,0.001912333740981778,45.169340330558015,243.19040613551476,0.9931889804297885,0.00010728035353034194,0.0004102127252938489,0.000640053064133497,0.002675131031472679,90.08132382858632,13.623203050520532,23,267,16.10643032515118,20
0.7439700033821554,1.7565898159517124,2.361103012172662,0.743969944287295,1.6511992494693035,4.953350894388339e-05,43.78752419960752,233.20384971577738,0.9936797531613227,9.871006176917563e-05,0.0003576183191887563,0.000648949999452705,0.0025045856516323363,90.06323841095343,14.006220332733438,23,268,18.223613725890072,19
0.7435603803910152,1.7973618246114784,2.4172372170586898,0.7435602948463268,1.6505573705136887,0.0019800747821417733,43.805423879996184,234.20670672666526,0.9937195890911241,0.00010614482597753125,0.0003789817484425093,0.0006285429817775492,0.002413505514850786,88.85089516303842,13.811413277886437,23,269,18.34795102842916,18
0.7439217009099695,1.7344625360993087,2.331512219602821,0.7439216640000458,1.648096327417488,0.0022229378826156823,43.856004854143144,234.16694239444834,0.9937184937353157,9.903287382793019e-05,0.0003466916848428032,0.0006087154793923266,0.002496023480359811,89.7850445980838,13.624420491141644,23,270,18.961893975504662,17
0.7438643949560171,1.733559776529891,2.330478227328507,0.7438642440863135,1.6486438004029778,0.0017287698786359416,42.44119885021472,223.39287023086828,0.9942309753888223,9.039734813975529e-05,0.000328477913709456,0.0005347867525559212,0.0023209814541912933,88.68238737114885,14.624935159562547,23,271,21.082917533189917,16
0.7447388091516642,1.7461830252781987,2.3446918621943236,0.7447388008600194,1.6491692550120622,0.0020497511234357432,44.170920011476056,236.39869661376972,0.9935796824094911,0.00011240951879289313,0.00035635178233969496,0.0006051944493161695,0.0025985490440933053,90.1122760845145,14.691978294273577,23,272,17.654778536200357,15
0.7439948203942891,1.831557252450472,2.46178763916638,0.7439946597971716,1.645398676077896,-0.0014169606582326436,42.12058429534017,220.6387825583499,0.9943109586198472,0.0001071252849917177,0.00031120216451861385,0.0005174820132747034,0.0023366226714096267,91.03830970170064,14.288779480814446,23,273,21.62084726497518,14
0.7439326821545741,1.74857696988084,2.3504505337991337,0.7439326816884917,1.648361141562941,0.0029795061886284356,43.59532482162526,232.35454638216947,0.9937920300156139,9.989829249771386e-05,0.0003703474231238621,0.0006135636781143258,0.0024029513573099173,88.64596947302877,14.438782201735657,23,274,19.084841401397714,13
0.7435652715293399,1.732136184210706,2.32950118911297,0.7435652700362109,1.6467292950900339,0.002069223601784554,43.56003406939578,232.80449109663905,0.9938735619597255,0.00011460202982328264,0.000374609963785402,0.0005332782823180927,0.002377715464154844,89.21556599097235,13.683491799202605,23,275,18.815430627626924,12
0.7439589852336702,1.6970908756591792,2.281161877662032,0.7439589001916159,1.6483418199266013,0.0017051346286679437,43.01669786595311,228.7665726761143,0.994091066537843,8.836843955860713e-05,0.0003603894077347821,0.0005463898894744994,0.0022701017628279445,87.82982732649162,13.647830780228372,23,276,19.9181303800245,11
0.7440775892829361,1.7807532651701095,2.393235988851932,0.744077573069042,1.6508149067877285,0.0007586765900861654,44.89393006348439,241.88295173739527,0.9933338192068981,0.00010075756304664514,0.000392378233863208,0.0006090960427423861,0.002677144854209245,88.20872420500038,14.011672772206921,23,277,17.337907203521205,10
0.744458817825712,1.7507320047479495,2.351684153411183,0.7444583513607159,1.6488419024138594,0.0012115882707763443,42.74226427582156,224.6781054288824,0.9940580546801633,9.356752959710056e-05,0.0003441854474855696,0.0005749381765951983,0.002428556496169148,90.19714197684254,13.26687216012509,23,278,20.077271732797296,9
0.7438819118866252,1.7520033384882483,2.35521701830985,0.7438819053528648,1.6477517690744423,0.0026772122624405164,41.911961441056874,218.8851901498939,0.9943828605602119,9.487828773824592e-05,0.0003322713991012561,0.0005865529135552171,0.002226986263237833,87.90060922237923,13.167235139760692,23,279,21.370968881718035,8
0.7438354393672288,1.695372435840907,2.279230520776394,0.7438353424965446,1.6444279254181458,0.0026151802427363253,41.022032218941334,212.62418912210785,0.9947418548736685,0.00010223774006911798,0.0002850889788152671,0.0005189082750576353,0.002096256033672761,86.86122736873375,13.39653094673572,23,280,23.61606265675102,7
0.7443755500397521,1.8365010506235446,2.467170033359464,0.7443754718092728,1.6498258812860933,0.0018869434165404277,43.47170511006499,230.99272538536306,0.9937857300911311,0.00010873460899602285,0.00037731012253470044,0.0006085479645605569,0.002478478597207172,89.30203129778269,13.355971839631737,23,281,18.40131803766826,6
0.7434898125845345,1.75137061627399,2.355608088543728,0.7434896075244474,1.6484103298063006,-0.0003647553275948728,44.694256890460984,240.13754729213755,0.9934052890509425,9.648326612751775e-05,0.000377442396820441,0.0006144819510451525,0.0026320342800513342,89.77190352537743,14.036347417537243,23,282,17.280219557888177,5
0.7444664806512558,1.7292162043409915,2.322758981476616,0.7444663532082254,1.6485842168880964,0.0006887069158402842,43.134243218353994,228.37219174083282,0.9939218417115658,0.00011054888934004746,0.00033667572811964784,0.0005818419066056763,0.002466971152955908,91.09688507424407,14.573472989227142,23,283,19.51074166393855,4
0.7443104499750638,1.8161902878046559,2.4400977950336484,0.7443102661108553,1.6499120586970366,0.0002935623579228443,44.06561269175061,235.01953027997465,0.9935626636132318,0.00010089484544290203,0.00036993236218959094,0.0006436423645978497,0.0025939256177430563,89.77559254444202,13.566180438202776,23,284,17.31945061756312,3
0.7438206183837204,1.8306621218757755,2.4611607646124405,0.7438206151160711,1.6509902703361974,0.0017500680056910347,44.17346633483273,236.22049300877038,0.9935691344002203,0.0001308734102629989,0.00034424998772840637,0.0006179093745107866,0.002577904300010635,88.42202218509189,14.127329659277507,23,285,17.39525646837424,2
0.7437955074849766,1.7520402415864227,2.3555402310920934,0.7437954329190126,1.6480482375685666,0.0017705342110960836,43.74148575481271,232.52886912448173,0.993713495892341,0.00010717563800714456,0.0003678154953822153,0.0005432497528472074,0.002573094262009838,89.25331439250678,13.844979441704949,23,286,19.187340999640238,1
0.7440905615916988,1.7243282486381468,2.317363420051455,0.744090484963031,1.6505721184820406,0.002862922560296793,42.174896740560115,221.88678046616633,0.994354461701099,0.00011901617256135931,0.0003189513109117945,0.0005262772302606037,0.0022194898948173637,89.47140929520988,14.028801735843558,23,287,21.221071746924576,0
0.7434724565906244,1.2629900581250582,1.6987718198960715,0.7434718091438467,1.6454494023200903,0.0007787179289731311,39.0682653885972,195.99928541432274,0.9954834903652967,8.316614332902607e-05,0.0002751241118204446,0.0004255643167880693,0.0018623077581710428,63.38573728495492,10.582969777661575,24,0,100.0,162
0.7441892350111635,1.283905155638557,1.725240161018047,0.7441889970867184,1.641200281024197,-0.00047715708069374945,38.6413323917162,192.07749901625562,0.9956205621762808,8.093877658785539e-05,0.0002567685752251165,0.00044408438423066413,0.001794389410528075,64.94256302669766,9.897739064210228,24,1,99.76691603763473,161
0.7437614600230629,1.2643293998191785,1.6999124958423815,0.743761456228467,1.6415102732060989,-0.0008285285406302242,38.533138177795706,191.50169600607393,0.9956523002212747,7.810516766842608e-05,0.00025326540817644514,0.00045341592117716925,0.001766261703006766,65.3599247012692,10.453536329627779,24,2,100.0,160
0.7429547778748563,1.2888181209985905,1.7347194733508797,0.7429546386008193,1.6411741239280258,0.002115257626672566,38.63090853416373,191.29025214506353,0.9955443762369538,9.639587315017765e-05,0.0002509634369773222,0.00048742731523376354,0.0018483561336456508,64.86686136495598,9.97903598921699,24,3,99.20707883595925,159
0.7431946199435955,1.2615472934061196,1.6974655891640662,0.7431945770412265,1.641591733750277,-0.0010501870871458651,38.51419052224548,190.77385438585398,0.9956124960735822,0.00011274809031196946,0.0002628884092363709,0.00044107819420701475,0.0017779190994437672,66.12531783596268,9.631397042093527,24,4,99.95327156952112,158
0.7452120967526139,1.2767694888852457,1.713296784162498,0.7452120967485677,1.643076222047438,0.0035951790291510384,38.656004110248496,191.7831712732511,0.9955997343133748,8.279136056112975e-05,0.0002684686241980015,0.0004045381633896224,0.00186152705312137,63.83424139546227,10.086041194697508,24,5,100.0,157
0.7433584359414929,1.2937498943249597,1.7404119355777192,0.7433582171032542,1.6433421827956582,-0.0006035902003909975,38.220560272618535,188.28247505525,0.9957486570558374,9.698157048605893e-05,0.00025183813556592095,0.00044493561859517403,0.0017138157014610425,66.13186456683883,9.92847033558509,24,6,98.7912800826046,156
0.7431853052020153,1.2789048900892674,1.7208425424149512,0.7431853022523103,1.6426100176905742,-0.001664458785133393,37.804736945947845,184.66944122456863,0.9959216341648733,7.483717178844697e-05,0.0002489666404495186,0.00042957398852207386,0.0016702577497411189,65.71127896748979,9.937516089152231,24,7,97.15758625823631,155
0.7427146838611569,1.299759083233525,1.7500112916530166,0.7427146824768581,1.644519028497831,-0.0005509562536762531,38.50871588075399,190.32526398336773,0.9955878376372586,0.00010188778132042128,0.00028154378164068375,0.0004380452501409173,0.0018448369100973517,65.72009433713107,9.884546560909088,24,8,99.05836284178542,154
0.7426777905827376,1.2971813003123802,1.7466272948522599,0.742677532421707,1.6407840327813437,-0.0009042263335424256,38.91635411747068,195.61073569612464,0.9955093554649354,8.241566010710924e-05,0.0002910704584612169,0.0004888890608010007,0.001768702251422298,64.59012894031956,9.83865651506061,24,9,99.68375260244282,153
