rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,is_anomaly,anomaly_type
0.7431541977734754,1.2687143100304488,1.7072019694318838,0.7431541539899947,1.6398257225850976,0.0013419004343644583,38.303578783985905,188.45873825038652,0.9956762077414011,0.00010187554616945105,0.00024549693816444207,0.00045029284996162976,0.0017918285150572268,66.16577001840899,0,
0.743633011157215,1.2986578757078298,1.7463693195745909,0.7436329813049348,1.6418741088354891,-0.0025715979312123266,38.95330150808335,195.01368883583643,0.9954685214920037,9.202185883267481e-05,0.0002679744834374223,0.0004827848589890398,0.0018369122222697564,66.62814834629036,0,
0.7433792346249003,1.315544331247726,1.7696813012426058,0.7433791634104663,1.6430802926918984,-0.0008418005611830324,38.79433005761791,193.44711417867308,0.9955434685451447,9.889217352678341e-05,0.00026886117306563833,0.00043986612347428106,0.0017973987298055324,65.12335092379688,0,
0.7422459383641041,1.259410610005295,1.6967564858367727,0.7422457242024465,1.6420821728065658,-0.0018949328675375366,38.912252235055234,195.16218709866854,0.9955503548587783,0.00010289727857259048,0.0002481920669161826,0.00043150698336018073,0.0017889727064963655,64.12490264264969,0,
0.7431332787385718,1.2993403963595889,1.7484621312682271,0.7431330374821382,1.641968670780943,-0.0011490967883769185,38.32531590387042,189.40669055945386,0.9956779367753521,9.96771569465907e-05,0.00028136884336016804,0.00045250229037510924,0.0017159463215926211,61.3401911396051,0,
0.7427013384787252,1.287940153614643,1.7341293018977593,0.7427010417680123,1.6380353945997592,0.0010293851269044538,38.81188864089368,193.39033540860686,0.995547050356388,8.951830551433138e-05,0.00026537188360278467,0.0004337912121833107,0.0018058727374969789,62.816537801583195,0,
0.7434062995281792,1.292095653686133,1.7380746632173991,0.7434062235507339,1.6412449436574064,0.0013567000102904416,38.78972141711053,193.36272983239832,0.9954983601042368,9.43169271025719e-05,0.0003000310055708851,0.00046260736808737473,0.0018113904383246,65.70598090486588,0,
0.7430612339894006,1.3649017674109638,1.8368631076109045,0.7430612124616425,1.6412542307011577,0.0005552612512928981,39.0904765486227,195.96594837275438,0.9954294731954357,0.00010016070572048753,0.0002777926770232163,0.00046106049231063,0.0018595921583464893,62.0344374508107,0,
0.7448400580120895,1.3056833356654853,1.7529714220127146,0.7448399364557676,1.6412681138120253,9.330790338865099e-05,38.91473027230325,195.1798752324522,0.9955657149586349,8.402469129654618e-05,0.00026612987283898445,0.0004083912802712164,0.0017951421089169375,64.7377371628981,0,
0.7437067573510017,1.2881272542256181,1.732036506988023,0.7437065994366298,1.6432671141640396,-0.002188328080232999,38.66777973558979,191.73415292316415,0.9955704416299911,8.079071898756767e-05,0.000278386430508103,0.0004470725704003969,0.0018492045031482305,63.09020617045797,0,
0.7431080054576837,1.2986557364626652,1.7476002504680554,0.743107959824344,1.6434926561832213,0.0009675313223965874,38.58031065748937,191.12834042324747,0.9956093571516041,8.324803734428596e-05,0.0002822961679418693,0.0004341822738581465,0.0017687854994857483,61.507972699950614,0,
0.7440816093432218,1.2998852574974236,1.7469659795043084,0.7440815609778487,1.6386812598400982,-0.0009480608572434982,38.36906602867946,189.64628992658086,0.995620829097065,9.3852555619195e-05,0.00030294137822365144,0.0004542854844398561,0.0017840445708275905,63.86293872066533,0,
0.7441104796403322,1.29428060943379,1.7393661893585803,0.7441103605476957,1.6418802289671415,-0.0009115423332654368,38.69870921905745,192.81571988619768,0.9955988750327729,8.897126577261333e-05,0.0002585434361050444,0.00043101055463156605,0.0017737987110122452,66.20281624784059,0,
0.7439245705514022,1.2889658391522487,1.732656629686069,0.7439241775390951,1.641775709765654,-0.00010043634055855037,38.472145041562,189.92426583321023,0.9956096329794936,7.198626748903338e-05,0.0002727160137110956,0.0004702373307092482,0.0018354870815560794,66.76844797632741,0,
0.7430573866843625,1.280092613999127,1.7227372164498616,0.743057383668566,1.6401589351399872,-0.0007537063257789077,38.583143977481065,190.98570307809408,0.9955720280583876,0.00010603600325233284,0.00024391684314538055,0.00046591601342773275,0.001830474134095065,63.5819999351043,0,
0.7425982662826152,1.3091426727753914,1.762921800678111,0.7425981429457945,1.6416485102049825,0.0016066940678481408,38.78525547436697,192.94317953040814,0.9955366770834858,8.953473579099095e-05,0.0002624922692969826,0.0004310299309237418,0.0018712711811765443,67.57260976546509,0,
0.7440099894535673,1.2809575826222779,1.7216940643002223,0.7440099604039331,1.6416119121857653,-0.000904876213171551,38.65343855410982,191.78668067973388,0.9955543183695068,9.923576715493273e-05,0.00028667175184641543,0.0004568120827904632,0.001791677330110356,64.96505047812387,0,
0.7434307718387391,1.2790764727229336,1.7205051514875735,0.7434307717544932,1.6408035700526835,0.00031420024977065164,38.52848840247973,189.75759002372988,0.9955747016327964,9.282480100168846e-05,0.0002836712314984024,0.0004225913556767572,0.0018880970274942589,60.953303248833336,0,
0.7437844486326959,1.293936679832357,1.7396662194416808,0.7437843746448304,1.6416934842179214,0.003452200911099933,38.91604579001843,193.9059146128355,0.9954571006218584,8.650111242026898e-05,0.0003007839695680578,0.00045006556801020916,0.0018815989199408626,64.88395851100827,0,
0.7432563648141106,1.2696790214076896,1.7082652520913668,0.7432561533375335,1.6409982329020898,0.0016350686138033883,38.76653199828206,193.02483992568378,0.9955075799221481,9.91966623075046e-05,0.0002949165502415385,0.0004349927172175528,0.0018327282499969522,62.56331785003583,0,
0.7431985186488913,1.2939575319266594,1.7410658114322248,0.7431984935741573,1.6440012220465474,0.001095397142564667,38.48497887773782,189.7349468824844,0.995617818699645,9.281505914692053e-05,0.0002521996482614585,0.00045498847865119586,0.0018265259708523471,64.80852531762258,0,
0.7427454771800278,1.2730874380948372,1.7140292027470188,0.7427453052838143,1.6437653807165111,-0.0002728057689822523,38.75256582284985,193.236750512096,0.9955589376251635,8.909617821593958e-05,0.0002553756131993747,0.0004515629674634369,0.0018215247405842315,62.97325644744145,0,
0.7430304719351549,1.2996530805754276,1.74912487396459,0.7430301043607577,1.644081267850652,-0.0037976165480615737,38.821417954682346,194.11070991491383,0.9955310483605816,9.249835653794658e-05,0.00027231432162506367,0.000459407366835646,0.0018148714706555293,63.16704887782369,0,
0.7432928248574043,1.2839586496843944,1.7273927673534495,0.7432927571523361,1.643967127370649,0.001299329744118357,38.710042840741735,192.29491494769934,0.9955143556667487,9.834031657255477e-05,0.00029200567012947515,0.0004627936259324798,0.0018431179952754467,65.64028450675123,0,
0.7434867958823554,1.2747667756214696,1.7145789039986938,0.7434866947921858,1.6431715932710427,0.0019209637581216418,38.74775477519089,192.60689473657794,0.9955193252814789,0.00010727533010230352,0.0002738985338748452,0.0004504901202083168,0.0018468840499798733,62.449210201364224,0,
0.7428774321994671,1.3018614129274566,1.7524578840320713,0.7428774262090339,1.6415052377162085,-0.0007389492314112821,38.76256896282936,193.15534794152907,0.9955515563591503,9.935993816796855e-05,0.0002839916872949151,0.0004453010376855539,0.0017799845877821774,64.67175353805557,0,
0.7431487062616274,1.2920243093035944,1.738581118983653,0.7431482004582589,1.6419922585038378,-0.0036288665933927487,38.76719907989205,194.0580395463812,0.9955748866055666,9.637999754981689e-05,0.0002880312216863648,0.0004553526785288314,0.0017447721382043717,65.3542021965375,0,
0.7440253861965053,1.2912199737193757,1.7354515016216803,0.74402532950937,1.6410061772561153,0.0013859105519841675,38.697229672932245,192.25149143538147,0.995565737776952,8.829834684270426e-05,0.0002808068302819521,0.0004341457689925252,0.0018398138671410188,65.96409007368341,0,
0.7436639246870508,1.2844647122691306,1.727211270614828,0.7436638836936081,1.6424409845177401,0.003398037143650555,39.148273947192024,197.30180259802495,0.9954460971077504,9.15457665461385e-05,0.00026247950383554737,0.0004897446978973877,0.001790247086662476,66.15021605075133,0,
0.7436774246393801,1.2773136674012888,1.7175641280501106,0.7436774005791482,1.6410586651343688,0.00013286050125812705,38.78036404774505,193.49144958275605,0.9955429147307416,8.848304048557427e-05,0.00026010653443647535,0.00044676803403501103,0.0018483680046326022,64.91899662053274,0,
0.7436800935268135,1.2624636596024257,1.6975896902327228,0.7436800905152343,1.6415832260179453,0.0006177844711295605,38.743520406018845,193.4073529045871,0.9955313720407656,9.093377138283176e-05,0.0002927097581049752,0.0004597303134600019,0.001822622135621775,65.87700745798881,0,
0.7434112239680312,1.2744570241320916,1.7143365381673292,0.743411211959465,1.641367069114128,-0.0015278519943747427,38.845242391220374,193.99436406239252,0.9955031192552236,8.365460417705209e-05,0.0002657180346886304,0.0004670776856308118,0.0018398787587858365,64.71526284310102,0,
0.7431715417114367,1.2952314921804855,1.7428432326643182,0.7431712741998652,1.641635161157155,-0.002642505129271197,38.807678893040354,193.66283416097394,0.9955600635214766,7.250282274188689e-05,0.0002517371465321516,0.00043984588566466825,0.0018505163844462704,65.94627726054078,0,
0.742971504351182,1.283580102235408,1.727630325952172,0.7429715042512545,1.640940638676083,0.0003215223624615919,38.51422922942689,190.74623025193966,0.9956186709567596,8.049291367688311e-05,0.00026382874799771213,0.00046751690250384153,0.0017908472492157595,64.45415759266491,0,
0.7439632202105428,1.2884057484584852,1.7318137690917896,0.7439629676373364,1.6389374439169326,0.0002829233965294501,38.63608675819027,192.8861632353344,0.9956327921529399,9.560246535738504e-05,0.0002470259987253677,0.0004347217907530008,0.0017850072208381075,61.24794315402418,0,
0.7434275289393338,1.2552139913465032,1.688414731073179,0.743427487496469,1.6408333429651174,0.0022149182553657725,38.519293080639784,191.11651666326748,0.9956450273549854,7.927143568546857e-05,0.00028524087798037826,0.0004094030802727702,0.0017965699426782588,65.97597422577662,0,
0.7434447325016221,1.2893534242592206,1.7342962669473314,0.7434444481278658,1.640398401261294,0.0010362136883463398,38.73028460965754,193.45229676813247,0.995557766607029,9.135522690089214e-05,0.0002733356488513088,0.00047246336434557753,0.0017591180375707486,61.21968265796465,0,
0.742867961954246,1.3024652849280107,1.7532931175301256,0.7428679076583894,1.6427085706750197,0.0011696067655979985,38.71667723512598,192.60534156782342,0.9955229687398518,0.0001005863597751027,0.0002902463081274068,0.0004491793687242545,0.0018164097367599054,63.83602727659939,0,
0.742912800253004,1.2619569665599755,1.6986609547314402,0.7429126976511857,1.6427955731847774,-0.0015113829559286038,39.10647260124364,196.6216290292182,0.9954472373107432,9.740525949249522e-05,0.0002433765270087438,0.0004956469068859163,0.0018222442227135629,63.753295465162374,0,
0.7439106179686251,1.2683410094032053,1.7049642507679577,0.7439102415304351,1.6425411341715603,-6.424414298166228e-05,39.158220800039686,196.68263023551648,0.9954337362921056,8.305374859862617e-05,0.00027953227862406293,0.00047056053017013785,0.0018187993380117096,63.147961776801324,0,
0.7436329929916576,1.2821314495942409,1.7241454611046612,0.7436326815608139,1.6418200218283867,0.0007971694064683009,39.08408409429238,196.88265526943692,0.9955125123047446,7.747010506639175e-05,0.0002561227025020984,0.00043373437595002287,0.0018249335476051844,68.54796873308996,0,
0.742625142179214,1.2622300025536881,1.699686599419065,0.7426251333793495,1.6413010779119424,-0.001484848526451812,38.703376115336766,193.28107444414698,0.9956346264501402,8.805399287438284e-05,0.00023333594460097496,0.00042343181324359724,0.0018230145196664244,63.34447391240761,0,
0.7435608483446283,1.3001995595587537,1.748612184804185,0.7435608375953324,1.6399035822905765,0.0011780424923138171,38.69795034258053,193.58640220223919,0.9956010008511064,8.519587418486596e-05,0.00024945551438304944,0.00046312996233575606,0.0017476624317801026,65.13576053573304,0,
0.7435780415751253,1.3257936973712063,1.7829919971315593,0.7435780413515244,1.6364878943636076,0.002247764866468996,39.04853773238292,195.8035723781,0.9954425957404063,0.00010650218783289024,0.00027138214137315474,0.0004565957169920127,0.0018420648773165064,65.25566079975975,0,
0.7434442437268513,1.2551005937153197,1.6882242404938923,0.7434441304937441,1.642404345170012,0.0004695095779786997,38.44607539455949,189.2997925058948,0.9955812558348905,8.47948808617473e-05,0.00025914856974329096,0.000487062415907448,0.0018530695843573086,69.38436569440383,0,
0.7435160538164647,1.2827998990876346,1.7253156707283297,0.743515882708298,1.6412327244436788,-0.0006046779591144497,38.65456387185563,190.91358495077233,0.9955433067720906,9.574232475232355e-05,0.00026650235013376124,0.0004473440115063475,0.0018715514306675487,68.72817335240451,0,
0.743605933073478,1.2737743175014915,1.7129695458947152,0.7436058391440847,1.6423971471404295,-0.0002787712951699696,38.799862550552675,194.28603167737788,0.9956184244608666,8.059859331681165e-05,0.00024897172142085124,0.0003924172011848684,0.001796195007750632,61.225536001894305,0,
0.7424375436217449,1.2785813353141848,1.7221399244938953,0.7424372299208732,1.6390688114871752,0.0005427809101911368,38.67464714318375,192.23609897087854,0.9955607231324103,8.737606833536693e-05,0.00028341180778184094,0.0004645652696659267,0.001795888099933805,68.64095562507752,0,
0.7438148038207334,1.3265492072621328,1.783440179528672,0.7438143807136567,1.6401204538133873,0.0013729479869636146,39.028269127232996,195.9660339074694,0.9954767829615572,0.00010088756717781852,0.0002610849902403192,0.00045747444640476084,0.001793062948526508,66.97501946800526,0,
0.7429677905728052,1.3053872943122347,1.7569904252589759,0.7429677664381725,1.642612184814691,0.0015519133895043483,38.67961976243614,192.3032930677677,0.9955396588819654,0.00010229736039090063,0.00027951087250716207,0.000471968796846501,0.0017956305342012612,67.2910436375414,0,
0.7455864249592071,1.8416377581130798,2.4700526947145534,0.7455862771889092,1.6544807516959148,-0.0015426717715871594,48.07823668079802,260.9053188074236,0.9919088970734864,0.00017374270930633026,0.0004790265926540706,0.0007737991872295267,0.0032951357173108408,76.94499637267617,1,bearing
0.7438635472359503,1.307740492799094,1.7580381478006268,0.7438634776242327,1.6397013140685195,0.001725123765493852,38.76529663424279,192.9723067758096,0.9955142328319107,8.410042150219125e-05,0.0002849440917439548,0.00046911302180205577,0.0018086710194562972,120.70930157144412,1,overheating
0.7447823629487604,1.809510518797603,2.4295829343129784,0.7447823233935004,1.6545030313546616,0.001069678935940326,47.92766404894297,262.29778211483244,0.9921633831310751,0.0001355366101330997,0.0004963860546751961,0.0007306396760653224,0.003019073287268889,75.9851917841188,1,bearing
0.7434901871879507,1.6516159517121418,2.221436113311636,0.743490187046952,1.6464325283357446,0.0007901940522480165,44.505407287907694,239.16906806131408,0.9934501778522031,0.00011629921064632118,0.0004111000170522598,0.0006024124831120412,0.002586073110451158,73.67891588141451,1,bearing
